Employee ID,Burn Rate previsto,Risco
fffe31003500370034003200,0.47352630952380925,Medio
fffe32003300340030003800,0.4289664865689861,Medio
fffe31003000340037003900,0.5447529509379517,Medio
fffe31003200390033003600,0.652703095238096,Alto
fffe31003300370034003000,0.5939585281385282,Medio
fffe31003000380033003900,0.23945321428571423,Baixo
fffe32003300370037003700,0.38902690115440114,Medio
fffe33003200330039003400,0.4115516666666666,Medio
fffe32003100370034003800,0.7722452380952382,Alto
fffe32003100370034003600,0.4619849206349204,Medio
fffe32003600350036003000,0.007512738095238097,Baixo
fffe31003000380039003000,0.79585,Alto
fffe31003900330037003200,0.360984733044733,Medio
fffe31003100310034003900,0.3781463512837351,Medio
fffe31003200330035003600,0.4473057714507716,Medio
fffe32003800330037003500,0.41789227994227934,Medio
fffe3100310036003100,0.6058888744588746,Alto
fffe3700320031003400,0.7016616544566545,Alto
fffe31003700320039003900,0.33794761904761894,Medio
fffe33003000360038003800,0.39770315337003287,Medio
fffe32003100310033003200,0.3338633277833277,Medio
fffe33003000370030003000,0.3612852597402598,Medio
fffe330034003100,0.5647516666666662,Medio
fffe31003700380032003500,0.2076033333333333,Baixo
fffe3600330030003500,0.23321629370629368,Baixo
fffe3400390031003200,0.4256803858641359,Medio
fffe3200300034003000,0.4458142762792761,Medio
fffe32003100340030003300,0.059149999999999994,Baixo
fffe3900300036003300,0.47682166666666653,Medio
fffe31003700300030003000,0.7139365476190475,Alto
fffe32003800350035003300,0.739984880952381,Alto
fffe31003300340036003200,0.5916471428571431,Medio
fffe3600350036003300,0.8900983333333338,Alto
fffe31003200340030003000,0.4859357142857136,Medio
fffe3400320032003300,0.23228238095238093,Baixo
fffe32003600330033003800,0.20080000000000012,Baixo
fffe31003800310036003700,0.35608190476190515,Medio
fffe32003200320035003500,0.19304833333333327,Baixo
fffe31003900320031003700,0.8065038888888886,Alto
fffe31003000320038003600,0.016192857142857148,Baixo
fffe31003100310037003900,0.265289484126984,Baixo
fffe33003100360038003900,0.539381071428571,Medio
fffe3600390036003300,0.4224650877575108,Medio
fffe32003600320036003700,0.2609137984809309,Baixo
fffe33003100320037003100,0.5074315476190475,Medio
fffe3600390037003100,0.3541342857142857,Medio
fffe330039003400,0.16157833333333343,Baixo
fffe3800300038003400,0.4205221428571429,Medio
fffe33003100300039003200,0.32754178210678203,Medio
fffe31003400370039003200,0.10642249999999993,Baixo
fffe3400350036003800,0.308003699329846,Medio
fffe3200330036003600,0.3825035714285721,Medio
fffe32003600350034003700,0.4891597222222223,Medio
fffe32003800300038003500,0.055052499999999956,Baixo
fffe33003400330034003500,0.020400000000000005,Baixo
fffe31003800310036003900,0.5093543722943723,Medio
fffe32003800310033003000,0.5726388744588747,Medio
fffe33003000320035003900,0.46213752164502153,Medio
fffe3800360031003300,0.45965333333333314,Medio
fffe31003300370036003600,0.6338802380952382,Alto
fffe32003500340037003000,0.5879905555555555,Medio
fffe32003300310035003700,0.5726388744588747,Medio
fffe32003700340033003700,0.6613395551670551,Alto
fffe31003800330031003800,0.31810571428571405,Medio
fffe3400300031003800,0.562573386752137,Medio
fffe31003700350036003500,0.8384370238095229,Alto
fffe31003700320038003900,0.46606849206349166,Medio
fffe3700300038003000,0.2980369841269843,Baixo
fffe31003500300038003600,0.6007000163725164,Alto
fffe32003200340039003300,0.3575404761904762,Medio
fffe32003900360033003800,0.4525788095238096,Medio
fffe31003100350038003100,0.6317491071428573,Alto
fffe32003300310031003800,0.6702226190476204,Alto
fffe33003300350036003700,0.11784416666666667,Baixo
fffe32003000310031003200,0.4271969047619046,Medio
fffe31003900300039003100,0.47929579725829713,Medio
fffe32003600310034003600,0.09208076312576315,Baixo
fffe32003900320035003400,0.32288111241699474,Medio
fffe3600390037003600,0.14856507936507946,Baixo
fffe31003100360032003700,0.426919621212121,Medio
fffe3500320031003800,0.5757040046266941,Medio
fffe31003700380033003100,0.5322401978576978,Medio
fffe31003700390038003100,0.37778522089022104,Medio
fffe32003400340034003500,0.28752258241758233,Baixo
fffe32003000320039003300,0.6189217063492061,Alto
fffe31003200320039003900,0.46489371163966736,Medio
fffe31003200320038003500,0.46834440476190486,Medio
fffe31003200350038003500,0.5527336979055516,Medio
fffe31003100370034003300,0.03315999999999999,Baixo
fffe3600380035003000,0.42679333333333275,Medio
fffe32003700360033003000,0.597059523809524,Medio
fffe3200330034003800,0.4883526968782853,Medio
fffe33003300310033003700,0.7662476190476193,Alto
fffe33003200300034003100,0.1816461111111112,Baixo
fffe31003300390033003600,0.4956019047619047,Medio
fffe31003400350030003300,0.5385088017538019,Medio
fffe32003600350035003600,0.7314526587301586,Alto
fffe33003300370033003400,0.4806671500721502,Medio
fffe3100360030003300,0.6288170165945168,Alto
fffe3900360031003200,0.5493500000000003,Medio
fffe31003000330033003200,0.4806671500721502,Medio
fffe3100310038003000,0.34467980158730155,Medio
fffe33003400350033003300,0.42927721722721723,Medio
fffe31003800360036003000,0.6992042460317459,Alto
fffe31003000340031003900,0.5822926515151514,Medio
fffe31003300300032003300,0.7963390476190478,Alto
fffe33003400340037003800,0.7887364285714284,Alto
fffe32003300370034003200,0.8709599999999988,Alto
fffe3900380030003200,0.40641488095238093,Medio
fffe31003600390035003500,0.38079206349206396,Medio
fffe32003400320030003600,0.39879197302697283,Medio
fffe33003200380036003800,0.38940121696930513,Medio
fffe3700330034003700,0.42927721722721723,Medio
fffe3900330036003600,0.5534933333333331,Medio
fffe32003200380035003800,0.4094874999999998,Medio
fffe32003800360036003300,0.4797083333333327,Medio
fffe31003800390036003300,0.8991149999999994,Alto
fffe3500350032003000,0.436824365079365,Medio
fffe31003700330032003000,0.5833297619047622,Medio
fffe32003800300039003100,0.6046416666666666,Alto
fffe3900380038003500,0.17214345238095233,Baixo
fffe32003400310034003600,0.8162316666666669,Alto
fffe31003900350031003800,0.7077999999999998,Alto
fffe33003300340033003200,0.5945161904761902,Medio
fffe32003900390036003500,0.5112351948051949,Medio
fffe32003100330037003800,0.5507319146973599,Medio
fffe33003300380035003600,0.7690000000000003,Alto
fffe32003700320031003400,0.549106230158731,Medio
fffe32003700340032003000,0.6207860714285718,Alto
fffe3100360031003400,0.545071984126984,Medio
fffe31003100330033003700,0.5035466666666667,Medio
fffe32003100390039003700,0.3288733333333337,Medio
fffe31003800390037003900,0.841436190476191,Alto
fffe31003800330038003900,0.31927500000000014,Medio
fffe32003500340031003300,0.7323999999999999,Alto
fffe3400380036003200,0.28054000000000034,Baixo
fffe3600320038003800,0.29031833333333323,Baixo
fffe3400330035003300,0.4361268722943723,Medio
fffe3900350039003600,0.421357869386895,Medio
fffe32003500360032003900,0.36779702380952367,Medio
fffe32003400370034003000,0.25786285714285717,Baixo
fffe3300320038003600,0.6882285714285716,Alto
fffe32003800310037003600,0.531141938061938,Medio
fffe32003700360031003100,0.4086412301587301,Medio
fffe33003100300034003200,0.3838860784313725,Medio
fffe33003100320038003400,0.4524892560216479,Medio
fffe31003600310035003300,0.6815099999999994,Alto
fffe32003800370032003500,0.7194315079365081,Alto
fffe32003400340034003700,0.3767603174603175,Medio
fffe31003700360038003100,0.6259430880230878,Alto
fffe32003700350034003500,0.410161803196803,Medio
fffe31003700310038003200,0.5957778571428575,Medio
fffe3100330033003400,0.6196645634920632,Alto
fffe32003000380031003500,0.471954523809523,Medio
fffe31003600300030003500,0.27776404761904755,Baixo
fffe33003100,0.018710000000000008,Baixo
fffe31003000380036003200,0.28752258241758233,Baixo
fffe31003000330032003100,0.3310854617604619,Medio
fffe32003200350033003600,0.28147246031746037,Baixo
fffe32003400300035003100,0.18744874098124104,Baixo
fffe33003000300037003600,0.5963541666666672,Medio
fffe33003400390033003000,0.5833297619047622,Medio
fffe32003100320033003300,0.3720685714285714,Medio
fffe33003000370036003700,0.28645666666666697,Baixo
fffe33003000320034003400,0.5733264285714286,Medio
fffe33003200330030003400,0.0,Baixo
fffe3800300033003100,0.5321000000000002,Medio
fffe33003300340032003200,0.4064588095238095,Medio
fffe31003300320030003000,0.5349914285714288,Medio
fffe32003800340039003300,0.163,Baixo
fffe3200390033003300,0.6190828282828279,Alto
fffe3600350034003100,0.4788033333333338,Medio
fffe32003400390035003800,0.2688314682539683,Baixo
fffe32003700330039003300,0.8027566883116883,Alto
fffe3600330030003100,0.4743957142857138,Medio
fffe33003200350038003300,0.26557273809523807,Baixo
fffe340037003100,0.39923648789935556,Medio
fffe3500390033003400,0.3114759090909091,Medio
fffe32003600330037003400,0.36569500000000027,Medio
fffe32003300320030003100,0.3475142604617605,Medio
fffe31003100300034003200,0.26546722222222224,Baixo
fffe31003200320030003400,0.8077958333333328,Alto
fffe3500350036003800,0.10519,Baixo
fffe31003200340031003700,0.4328183333333333,Medio
fffe33003300380034003100,0.26408369047619035,Baixo
fffe33003100310037003500,0.9631499999999995,Alto
fffe31003300310034003900,0.4708882985684766,Medio
fffe31003700350030003200,0.34446,Medio
fffe3500370032003900,0.5643496681096682,Medio
fffe32003900390036003400,0.30412397546897557,Medio
fffe31003600310032003000,0.2532800000000002,Baixo
fffe31003400360034003700,0.5077255158730157,Medio
fffe3900300032003900,0.37860208735708734,Medio
fffe32003900370034003100,0.4370235018821051,Medio
fffe3800310030003900,0.894114761904762,Alto
fffe3500300034003600,0.3632087914862913,Medio
fffe31003300310039003600,0.5338068253968253,Medio
fffe33003400350037003400,0.881692857142857,Alto
fffe3400360032003200,0.0022134734517730713,Baixo
fffe31003500370038003300,0.6057941666666665,Alto
fffe31003400310031003600,0.7885123809523802,Alto
fffe3300300030003800,0.5892330427905428,Medio
fffe3300330031003900,0.8057150000000004,Alto
fffe32003800390034003700,0.55194,Medio
fffe31003900320038003200,0.549251600360424,Medio
fffe31003200350030003900,0.3889478571428567,Medio
fffe31003600370034003100,0.3496386466311467,Medio
fffe31003400360037003200,0.7226790476190481,Alto
fffe350037003900,0.2716401082251085,Baixo
fffe3600350038003600,0.6921619444444451,Alto
fffe31003200310032003000,0.4265066666666666,Medio
fffe3300370036003300,0.7416215873015871,Alto
fffe33003100350035003200,0.21169924603174603,Baixo
fffe3300300038003200,0.08145749999999997,Baixo
fffe32003400350039003000,0.5659228432678435,Medio
fffe32003900320032003500,0.1939766666666668,Baixo
fffe32003900350033003600,0.726218253968254,Alto
fffe32003200390030003100,0.6763488492063492,Alto
fffe31003300380035003000,0.43420566868588945,Medio
fffe31003000310039003700,0.42963500000000027,Medio
fffe32003600310037003500,0.2033761904761906,Baixo
fffe32003600380035003300,0.7047683333333333,Alto
fffe33003300320033003400,0.41027416666666733,Medio
fffe31003000340035003100,0.5120672222222225,Medio
fffe31003400310038003100,0.7375049999999999,Alto
fffe370037003500,0.47345770007770005,Medio
fffe3200370033003800,0.031045158730158718,Baixo
fffe31003900310036003900,0.776401666666667,Alto
fffe32003400300038003200,0.18446178571428568,Baixo
fffe31003800330037003600,0.3421650793650795,Medio
fffe32003400330034003900,0.32515132372529437,Medio
fffe31003500380031003500,0.07757976190476185,Baixo
fffe32003500350039003700,0.41910493190625425,Medio
fffe32003000350032003600,0.40920980099916837,Medio
fffe31003900350037003900,0.2225714285714286,Baixo
fffe32003800390035003300,0.18858619047619052,Baixo
fffe32003600340031003700,0.40932357115107143,Medio
fffe32003300320030003700,0.39112403110778116,Medio
fffe3200380031003300,0.5850545743145744,Medio
fffe32003700370039003800,0.3668817857142859,Medio
fffe31003400360030003400,0.2664734779944633,Baixo
fffe3500340036003700,0.318822394419306,Medio
fffe3200350030003800,0.46662753968253967,Medio
fffe33003300350035003300,0.2955956204906207,Baixo
fffe31003100340037003300,0.5535769656732156,Medio
fffe33003200350036003200,0.0022134734517730713,Baixo
fffe32003400340031003900,0.6395292205017205,Alto
fffe31003500360036003600,0.39879197302697283,Medio
fffe3900380034003100,0.4619849206349204,Medio
fffe32003800320035003500,0.3089436363636361,Medio
fffe3500310038003600,0.46213752164502153,Medio
fffe32003700340038003000,0.4272140331890332,Medio
fffe31003700340032003500,0.35302864954489954,Medio
fffe32003300380039003500,0.39112403110778116,Medio
fffe32003000340037003800,0.22445656204906192,Baixo
fffe31003100390032003500,0.37241433459867346,Medio
fffe31003400390039003800,0.24495333333333302,Baixo
fffe33003000300031003400,0.36313904761904775,Medio
fffe33003400360038003000,0.5521938095238101,Medio
fffe32003300310035003800,0.2821999999999998,Baixo
fffe3100330039003000,0.1495330555555555,Baixo
fffe32003200390031003200,0.5258347623210122,Medio
fffe31003200340039003100,0.385336264013764,Medio
fffe3400380038003000,0.32129333333333343,Medio
fffe33003100390034003100,0.47053630952380965,Medio
fffe31003400300037003800,0.6575731313131314,Alto
fffe31003300360031003700,0.5963541666666672,Medio
fffe31003200390037003200,0.40980843073593076,Medio
fffe3100390032003700,0.055816666666666646,Baixo
fffe3900310034003200,0.512450351870352,Medio
fffe31003900390036003500,0.23040833333333335,Baixo
fffe3100330036003200,0.18588944444444447,Baixo
fffe33003000380032003000,0.21433003968253966,Baixo
fffe31003700320031003000,0.32985678571428567,Medio
fffe350035003000,0.7215252380952379,Alto
fffe3400360030003200,0.8599476190476193,Alto
fffe32003700300034003700,0.7675000000000005,Alto
fffe3200310030003100,0.6278381318681321,Alto
fffe3600320032003000,0.2604203571428571,Baixo
fffe32003300370034003000,0.5093543722943723,Medio
fffe33003300360034003200,0.2469895258641428,Baixo
fffe31003500380031003200,0.45050471611721604,Medio
fffe31003300330033003500,0.47318571428571454,Medio
fffe32003200380037003800,0.5993166666666673,Medio
fffe31003000360036003600,0.10101819985569986,Baixo
fffe32003300390037003100,0.42366666666666675,Medio
fffe32003000330039003600,0.44385333333333316,Medio
fffe32003100360032003400,0.626499285714285,Alto
fffe33003200320032003200,0.3957119047619049,Medio
fffe32003500350031003900,0.613112763347763,Alto
fffe33003000360037003400,0.6331957117882117,Alto
fffe3800340039003800,0.5850860714285716,Medio
fffe32003100360034003700,0.10546071428571434,Baixo
fffe3500300032003600,0.3895239393939394,Medio
fffe3500310030003100,0.21616761904761872,Baixo
fffe3700390030003600,0.04789999999999992,Baixo
fffe32003900330030003600,0.46458499999999936,Medio
fffe31003000370036003900,0.7535100000000005,Alto
fffe31003600360034003600,0.8610350000000007,Alto
fffe31003800300035003400,0.5894660714285715,Medio
fffe32003200300031003700,0.3828586696246446,Medio
fffe31003700360036003800,0.32125285714285723,Medio
fffe32003600380035003800,0.4245732142857144,Medio
fffe31003900370035003200,0.5115904761904759,Medio
fffe32003700340031003800,0.2469895258641428,Baixo
fffe3800340037003300,0.3721811188811188,Medio
fffe31003700340035003400,0.4404939357864358,Medio
fffe31003200390030003000,0.6760198942723938,Alto
fffe32003500370030003800,0.8564726190476197,Alto
fffe31003900340038003100,0.3374021428571432,Medio
fffe31003100340033003200,0.41924753968253975,Medio
fffe3500370031003300,0.19194500000000006,Baixo
fffe3400330035003000,0.280692976190476,Baixo
fffe32003000380037003500,0.02069500000000001,Baixo
fffe33003100380038003400,0.45754517091568575,Medio
fffe32003700340034003900,0.4561837233599734,Medio
fffe3400300033003700,0.5807516666666678,Medio
fffe31003100350037003400,0.5354500000000002,Medio
